"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
0.0483893877652259,0.0937369569174055,0.13171051537638,0.198425362824579,0.493600734123519,0.164198633820065,0.110382185389095,2010,"Lower Cowlitz DIP"
0.0154589403133492,0.0578692531922422,0.0933571530662887,0.15160935935376,0.321049484224444,0.113068151224022,0.0762306835797503,2010,"Lower Cowlitz"
0.000758152928792458,0.00951314629413821,0.0322843345316444,0.0981848264952784,0.432103058254728,0.0796853518250059,0.115663830899423,2010,"Delameter_Above Weir"
0.00572280794718998,0.0371119262448437,0.130986865086183,0.312368587048643,0.791930122050809,0.214495212444415,0.228096344005399,2010,"Lacamas_Above Weir"
0.0176144589939355,0.056865492290772,0.0949356041600839,0.147934468082091,0.277341548023414,0.109823274896291,0.0682684413219702,2010,"Olequa_Above Weir"
0.0167451193014372,0.104425568783391,0.216225186261115,0.379896116866869,0.728671821091147,0.257207260130597,0.195217049736357,2010,"Ostrander_Above Weir"
0.0314999990121523,0.0680015150674471,0.104817127434758,0.165488195512307,0.364431496983439,0.129845498649942,0.0944176769698529,2011,"Lower Cowlitz DIP"
0.0153111225403464,0.0593781144236014,0.111488263601715,0.191287348449761,0.413880528253376,0.136727080282764,0.102726030601819,2011,"Lower Cowlitz"
0.00076221891885944,0.00753655947709363,0.0239356603036192,0.0564037118202728,0.259569471474403,0.0464544750772794,0.0636536698453144,2011,"Delameter_Above Weir"
0.00494788445134821,0.0374314447173989,0.0929388796819836,0.228387693656197,0.67366183171033,0.167606948850599,0.18374085481125,2011,"Lacamas_Above Weir"
0.00416007683071542,0.018413131567748,0.0336527690538751,0.0651545233551651,0.186616308599247,0.0506749301332275,0.0491187015949385,2011,"Olequa_Above Weir"
0.00694633755706482,0.0418830874577867,0.106290688091255,0.211486060492272,0.568741242542505,0.153433437175183,0.147068473036211,2011,"Ostrander_Above Weir"
0.035335088782447,0.0855964911796893,0.137998173921194,0.197896971172768,0.441253833145819,0.16009525322714,0.105111106865295,2012,"Lower Cowlitz DIP"
0.036855720683519,0.136613038342115,0.238555756971141,0.370636550930039,0.685515882831496,0.270862815469901,0.165469270198061,2012,"Lower Cowlitz"
0.00167063706822677,0.0073956717732408,0.0167828132909477,0.0379907924618719,0.146653245077564,0.032378303679217,0.048630602060193,2012,"Delameter_Above Weir"
0.00845181537729737,0.0388038717704091,0.0792520207273093,0.159330478060403,0.434813746440122,0.11856067843936,0.116990124480235,2012,"Lacamas_Above Weir"
0.00229023345528056,0.00864786090884885,0.0184155789625012,0.0326579022257709,0.0971916011850537,0.0257673435041102,0.0264789038855723,2012,"Olequa_Above Weir"
0.00326982331112762,0.0177708669953044,0.0498264495926698,0.117673910409318,0.352504517653672,0.0838401829589678,0.0961628409501254,2012,"Ostrander_Above Weir"
0.0935813093895893,0.149872373869338,0.179143750158463,0.217751351121749,0.301307431157882,0.186060873859595,0.0530483531157909,2013,"Lower Cowlitz DIP"
0.303110483611825,0.378875096481004,0.423215071616246,0.462132704010173,0.534245691592777,0.421831868040367,0.062658874212465,2013,"Lower Cowlitz"
0.00213983502227166,0.00685328229195839,0.0125317812312268,0.0262962769020966,0.0808647782192783,0.0196816815847146,0.0194496928388189,2013,"Delameter_Above Weir"
0.0279140217223102,0.0518956254675249,0.0698442869689303,0.0872548605397825,0.154960321808471,0.0727258928617564,0.0300216477611981,2013,"Lacamas_Above Weir"
0.00221149413672836,0.00695498117912972,0.0112953348155348,0.0182189917571579,0.0394324133595394,0.0139099882856216,0.009778354911028,2013,"Olequa_Above Weir"
0.00317208709910474,0.0120703339890833,0.0227640958501473,0.0382847285177433,0.0920859422036621,0.0286881294094092,0.0230585473574231,2013,"Ostrander_Above Weir"
0.0280436285069887,0.0381287831669058,0.0462773703789562,0.0576912737801364,0.08904653415725,0.0493760096658017,0.0158580785427261,2014,"Lower Cowlitz DIP"
0.0232869604966805,0.0641628792840734,0.0982585029012566,0.142397491913907,0.275047471074709,0.111690647292272,0.066054199613677,2014,"Lower Cowlitz"
0.0101727820003064,0.0154469965435516,0.0196499889085682,0.0258932214716373,0.0406561814710862,0.0212005571734741,0.00785576358542764,2014,"Delameter_Above Weir"
0.0223011974403055,0.0304616779268984,0.0354572309282964,0.0413031253040855,0.0551199844618822,0.0362889130160149,0.00838490290796192,2014,"Lacamas_Above Weir"
0.0185592743987412,0.0250459306740648,0.0288888722321909,0.033332409839766,0.0434640914180107,0.0296381649469973,0.0063143852586112,2014,"Olequa_Above Weir"
0.0163257042594782,0.0234797058675506,0.0289427755028585,0.0353790448621298,0.0470595009881304,0.0297634688747549,0.00838847899753794,2014,"Ostrander_Above Weir"
0.0289809756482298,0.0504988847225582,0.0724788164528295,0.114335300989573,0.241656748594506,0.0907808813275559,0.0589791999906516,2015,"Lower Cowlitz DIP"
0.0143431947716916,0.0591777231589203,0.10912222051342,0.200222371231227,0.437029324392768,0.145052681363307,0.116208623891207,2015,"Lower Cowlitz"
0.0201177346935955,0.0393763496029881,0.0565296303282745,0.0830340389250487,0.145309179816803,0.0640859939510888,0.0333499527527306,2015,"Delameter_Above Weir"
0.00406057750742361,0.0130435500120354,0.0238484893053397,0.0390572635668417,0.110438050194654,0.0317209802564129,0.0274769335457638,2015,"Lacamas_Above Weir"
0.0109780828282386,0.0326010218824978,0.0496265946636794,0.0770378970111656,0.155477418547085,0.0591241534436219,0.0378956518635167,2015,"Olequa_Above Weir"
0.0288816362438395,0.0585786050071189,0.0788304236273553,0.102721260673243,0.171933617924107,0.0842501389344611,0.0362903717250803,2015,"Ostrander_Above Weir"
0.0276196269524471,0.0559687898872746,0.0837672340234274,0.121969772118385,0.269114844879834,0.100656797675245,0.0630563602530702,2016,"Lower Cowlitz DIP"
0.0261121212919959,0.0763792030626599,0.146751696363545,0.225572766277242,0.456431783557105,0.168680725795825,0.114312006562057,2016,"Lower Cowlitz"
0.0758063183623594,0.124283448787955,0.157095330481263,0.188904716306508,0.26425095757072,0.159023421974988,0.049039996146302,2016,"Delameter_Above Weir"
0.00121472925284819,0.00443510363448848,0.0080729839942468,0.0152821369604741,0.0364343503042001,0.0115241123670837,0.00998079993523388,2016,"Lacamas_Above Weir"
0.00363094574382332,0.0128887975908937,0.024475822183055,0.0402246149116706,0.109020550046598,0.0320152527991594,0.0291439342349012,2016,"Olequa_Above Weir"
0.0116456894452628,0.0274535225634386,0.0415729191735746,0.0627240784665366,0.107165985638551,0.0474211276159541,0.0265040220438942,2016,"Ostrander_Above Weir"
0.0514706881358094,0.143683461729583,0.22612292015702,0.324478405934808,0.503801379650239,0.237889008273884,0.124266685824244,2017,"Lower Cowlitz DIP"
0.0643963729791411,0.215561930562272,0.340774124943352,0.469014967491099,0.681868443994794,0.343678440600517,0.172622487406293,2017,"Lower Cowlitz"
0.0400342727963315,0.0907533504952122,0.12186276334145,0.163990467014044,0.258748857170936,0.130555535744947,0.0559308855869521,2017,"Delameter_Above Weir"
0.000468550115286343,0.00273849613509469,0.00597114984092374,0.012108836778269,0.0339701279717857,0.00914129045269078,0.00948991660973741,2017,"Lacamas_Above Weir"
0.00499915596907143,0.0177847585815653,0.0293566369823915,0.047032766640548,0.107470800099853,0.0353407097817359,0.0258809720350801,2017,"Olequa_Above Weir"
0.0248058630763631,0.0604131276490882,0.0896783964920723,0.122068495022909,0.196542496929769,0.0954754742810992,0.0454475202415614,2017,"Ostrander_Above Weir"
0.0290077545142073,0.0560588641595784,0.0862146632534402,0.137425104433168,0.28546957769255,0.105580723124181,0.0690001859377809,2018,"Lower Cowlitz DIP"
0.0164393101818088,0.0701011283142175,0.125017865422768,0.21767683214428,0.447406343637853,0.157192653472207,0.117630808855765,2018,"Lower Cowlitz"
0.052647400555723,0.101656652856925,0.130997611434798,0.171720400634543,0.259956402619269,0.1397069975248,0.0542995690962378,2018,"Delameter_Above Weir"
0.000809864594270942,0.003042999099542,0.00613695025096113,0.012805382723711,0.0354796574977313,0.00977582275828509,0.0102541946091494,2018,"Lacamas_Above Weir"
0.00633095514126252,0.0194864385798172,0.033011796662643,0.0582407967506311,0.132344757371478,0.0433499971635787,0.0334902555699232,2018,"Olequa_Above Weir"
0.0266789174039813,0.0585899965972797,0.0966941501434989,0.143793632548162,0.275137207415128,0.110876630589395,0.0673556199676288,2018,"Ostrander_Above Weir"
0.0263042477730316,0.0488256698869567,0.0681878549676675,0.0963763782967686,0.185602272008184,0.0792890201290899,0.0435521157284877,2019,"Lower Cowlitz DIP"
0.00870212906858016,0.0319890736989991,0.0610048711511319,0.102865155533521,0.231537420258356,0.0783566609680326,0.0616569424168945,2019,"Lower Cowlitz"
0.0645036180150553,0.118327276589549,0.158369165291731,0.210130911121493,0.325743943673944,0.169629528572669,0.0716662265214887,2019,"Delameter_Above Weir"
0.00155893695685122,0.00653430371669268,0.012206406611762,0.0206338395856126,0.0506073637505645,0.0157847018675248,0.0139254952454638,2019,"Lacamas_Above Weir"
0.00484491155042935,0.0165451755470426,0.0282200730322352,0.0472170252643669,0.105746102556781,0.0359337264963489,0.028708745412426,2019,"Olequa_Above Weir"
0.11288618040923,0.156859379135626,0.187485230377307,0.21824320404028,0.279613966972535,0.189179261946612,0.0443430272196038,2019,"Ostrander_Above Weir"
0.0325936991966155,0.0527637464386193,0.0687684645169038,0.0874751057243005,0.201102187491797,0.0779120408390652,0.04200499334147,2020,"Lower Cowlitz DIP"
0.00726627624855597,0.03348536962755,0.0634023700233605,0.114337109934057,0.322484694528026,0.0869617385632312,0.0785861934536365,2020,"Lower Cowlitz"
0.079627880888801,0.135639828869674,0.165466379370869,0.207299421742361,0.30149786921934,0.173997252538681,0.0575975121471974,2020,"Delameter_Above Weir"
0.0148449997078388,0.0310373770494087,0.0439271672549767,0.0615341903380555,0.103885038519445,0.0486366803555167,0.0238032052630351,2020,"Lacamas_Above Weir"
0.0186881455365002,0.0406176971526591,0.0596072156437796,0.0836715594879598,0.139018748694133,0.0645281597877375,0.032167925981765,2020,"Olequa_Above Weir"
0.0157772638627117,0.0318688833803034,0.0463335417141196,0.0627650358985857,0.0993102077543354,0.0493851546914638,0.0228842859972601,2020,"Ostrander_Above Weir"
0.0913695720249708,0.12726331166736,0.150054518335252,0.181453580321647,0.239267857933675,0.155380579592365,0.0391988507818993,2021,"Lower Cowlitz DIP"
0.013204436916219,0.0546837774602446,0.0918619714105678,0.13021406204624,0.267676694454949,0.101714819482184,0.0636240505954483,2021,"Lower Cowlitz"
0.17241954134273,0.219325354904202,0.248551315225651,0.274918268730595,0.327326769689383,0.248792197237797,0.0399568234048358,2021,"Delameter_Above Weir"
0.01796955512889,0.0367957690511694,0.0501340101370594,0.0680058071921993,0.106804097354014,0.0540103266062262,0.0230929123552557,2021,"Lacamas_Above Weir"
0.0814487586083301,0.142504067790236,0.202310223049713,0.25221238668738,0.377332287050293,0.20676012525382,0.0777207182389916,2021,"Olequa_Above Weir"
0.317018442572098,0.374708622282925,0.399598419235084,0.429937214694861,0.492840119947479,0.401386001851888,0.0435368635067028,2021,"Ostrander_Above Weir"
0.0710944213938652,0.108048633944816,0.139986327369624,0.182815402808899,0.308611719835609,0.15275578159277,0.0607767959759111,2022,"Lower Cowlitz DIP"
0.00494056778058014,0.0294578314174513,0.0668728424778337,0.140974800071041,0.394986210147878,0.1036997678275,0.10443092995808,2022,"Lower Cowlitz"
0.0355721397597583,0.0612318053228912,0.0832001771895899,0.113123009069709,0.164945782088111,0.0893428997891514,0.0358137452255805,2022,"Delameter_Above Weir"
0.00562482359299261,0.0152591616836167,0.0241160967939336,0.0363999598730978,0.0800465378460121,0.0288618103192837,0.0192888344323273,2022,"Lacamas_Above Weir"
0.121511953228142,0.213131262731715,0.264434531115142,0.337857569693575,0.44536142837885,0.274390479611363,0.0866901155553368,2022,"Olequa_Above Weir"
0.0909420987256902,0.123688053093063,0.140168052164445,0.160014395216212,0.198584483359576,0.141730600855231,0.0267574189256009,2022,"Ostrander_Above Weir"
0.118185586267623,0.153425333887636,0.175693969726223,0.204393773791414,0.335244472863456,0.187029696048027,0.0550119320419103,2023,"Lower Cowlitz DIP"
0.00258479871552945,0.0215414258426167,0.0592416027388042,0.14161765781377,0.477795608780068,0.107386041878454,0.130162487266348,2023,"Lower Cowlitz"
0.190128319864681,0.234911730193162,0.266833271541854,0.297528314999578,0.361582426226721,0.268931253258716,0.0457074750204631,2023,"Delameter_Above Weir"
0.00310484286148327,0.0110233731228501,0.0197649045570604,0.0319156508643696,0.0774289405151295,0.0249767545450402,0.0193342724720081,2023,"Lacamas_Above Weir"
0.175161492163573,0.220987128937623,0.249606151932031,0.28497327278563,0.338434352434842,0.252764362371856,0.0461482284125308,2023,"Olequa_Above Weir"
0.338372537213625,0.40659736393171,0.435637602016611,0.469945691177027,0.534970287903526,0.436367582779292,0.0502212753252584,2023,"Ostrander_Above Weir"
